电信专区1,#genre#
浙江卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000016/index.m3u8
江苏卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000018/index.m3u8
安徽卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000020/index.m3u8
北京卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000019/index.m3u8
东方卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000022/index.m3u8
深圳卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000024/index.m3u8
天津卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000021/index.m3u8
旅游卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000030/index.m3u8
辽宁卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000026/index.m3u8
黑龙江卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000027/index.m3u8
重庆卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000023/index.m3u8
广东卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000025/index.m3u8
广西卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000038/index.m3u8
东南卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000028/index.m3u8
云南卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000039/index.m3u8
河北卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000034/index.m3u8
湖北卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000031/index.m3u8
吉林卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000036/index.m3u8
江西卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000035/index.m3u8
山西卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000032/index.m3u8
陕西卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000029/index.m3u8
四川卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000033/index.m3u8
贵州卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000041/index.m3u8
甘肃卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000046/index.m3u8
宁夏卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000043/index.m3u8
青海卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000042/index.m3u8
西藏卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000045/index.m3u8
新疆卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000044/index.m3u8
内蒙古,http://39.137.76.32:8089/00/SNM/CHANNEL00000040/index.m3u8
金鹰卡通,http://39.137.76.32:8089/00/SNM/CHANNEL00000047/index.m3u8
卡酷动画,http://39.137.76.32:8089/00/SNM/CHANNEL00000048/index.m3u8
优漫卡通,http://39.137.76.32:8089/00/SNM/CHANNEL00000049/index.m3u8
炫动卡通,http://39.137.76.32:8089/00/SNM/CHANNEL00000050/index.m3u8
CCTV-NEWS,http://39.137.76.32:8089/00/SNM/CHANNEL00000009/index.m3u8
浙江卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000305/index.m3u8
黑龙江HD,http://39.137.76.32:8089/00/SNM/CHANNEL00000306/index.m3u8
深圳卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000308/index.m3u8
怀旧剧场,http://39.137.76.32:8089/00/SNM/CHANNEL00000622/index.m3u8
山东卫视,http://39.137.76.32:8089/00/SNM/CHANNEL00000051/index.m3u8
齐鲁HD,http://39.137.76.32:8089/00/SNM/CHANNEL00000313/index.m3u8
山东影视,http://39.137.76.32:8089/00/SNM/CHANNEL00000056/index.m3u8
山东生活,http://39.137.76.32:8089/00/SNM/CHANNEL00000055/index.m3u8
山东综艺,http://39.137.76.32:8089/00/SNM/CHANNEL00000054/index.m3u8
山东体育,http://39.137.76.32:8089/00/SNM/CHANNEL00000057/index.m3u8
山东公共,http://39.137.76.32:8089/00/SNM/CHANNEL00000053/index.m3u8
山东农科,http://39.137.76.32:8089/00/SNM/CHANNEL00000058/index.m3u8
山东少儿,http://39.137.76.32:8089/00/SNM/CHANNEL00000059/index.m3u8
山东国际,http://39.137.76.32:8089/00/SNM/CHANNEL00000060/index.m3u8
山东购物,http://39.137.76.32:8089/00/SNM/CHANNEL00000700/index.m3u8
东教育,http://39.137.76.32:8089/00/SNM/CHANNEL10000062/index.m3u8
泰安公共,http://39.137.76.32:8089/00/SNM/CHANNEL00000270/index.m3u8
山东HD,http://39.137.76.32:8089/00/SNM/CHANNEL00000301/index.m3u8
北京卫视HD,http://39.137.76.32:8089/00/SNM/CHANNEL00000302/index.m3u8
江苏卫视HD,http://39.137.76.32:8089/00/SNM/CHANNEL00000304/index.m3u8
广东卫视HD,http://39.137.76.32:8089/00/SNM/CHANNEL00000307/index.m3u8
深圳卫视HD,http://39.137.76.32:8089/00/SNM/CHANNEL00000308/index.m3u8
东方卫视HD,http://39.137.76.32:8089/00/SNM/CHANNEL00000309/index.m3u8
东南卫视HD,http://39.137.76.32:8089/00/SNM/CHANNEL00000310/index.m3u8
山东齐鲁,http://39.137.76.32:8089/00/SNM/CHANNEL00000052/index.m3u8
百姓健康,http://39.137.76.32:8089/00/SNM/CHANNEL00000602/index.m3u8
央视健康,http://39.137.76.32:8089/00/SNM/CHANNEL00000603/index.m3u8
美食天府,http://39.137.76.32:8089/00/SNM/CHANNEL00000604/index.m3u8
家庭理财,http://39.137.76.32:8089/00/SNM/CHANNEL00000605/index.m3u8
证券资讯,http://39.137.76.32:8089/00/SNM/CHANNEL00000606/index.m3u8
财富天下,http://39.137.76.32:8089/00/SNM/CHANNEL00000607/index.m3u8
休闲指南,http://39.137.76.32:8089/00/SNM/CHANNEL00000608/index.m3u8
中国天气,http://39.137.76.32:8089/00/SNM/CHANNEL00000609/index.m3u8
家政,http://39.137.76.32:8089/00/SNM/CHANNEL00000610/index.m3u8
电子体育,http://39.137.76.32:8089/00/SNM/CHANNEL00000611/index.m3u8
人物频道,http://39.137.76.32:8089/00/SNM/CHANNEL00000612/index.m3u8
风云音乐,http://39.137.76.32:8089/00/SNM/CHANNEL00000613/index.m3u8
第一剧场,http://39.137.76.32:8089/00/SNM/CHANNEL00000614/index.m3u8
世界地理,http://39.137.76.32:8089/00/SNM/CHANNEL00000615/index.m3u8
女性时尚,http://39.137.76.32:8089/00/SNM/CHANNEL00000616/index.m3u8
风云剧场,http://39.137.76.32:8089/00/SNM/CHANNEL00000617/index.m3u8
风云足球,http://39.137.76.32:8089/00/SNM/CHANNEL00000618/index.m3u8
高尔夫网球,http://39.137.76.32:8089/00/SNM/CHANNEL00000620/index.m3u8
央视文化,http://39.137.76.32:8089/00/SNM/CHANNEL00000621/index.m3u8
怀旧剧场,http://39.137.76.32:8089/00/SNM/CHANNEL00000622/index.m3u8
老故事,http://39.137.76.32:8089/00/SNM/CHANNEL00000624/index.m3u8
新科动漫,http://39.137.76.32:8089/00/SNM/CHANNEL00000625/index.m3u8
早期教育,http://39.137.76.32:8089/00/SNM/CHANNEL00000627/index.m3u8
环球奇观,http://39.137.76.32:8089/00/SNM/CHANNEL00000628/index.m3u8
现代女性,http://39.137.76.32:8089/00/SNM/CHANNEL00000629/index.m3u8
武术世界,http://39.137.76.32:8089/00/SNM/CHANNEL00000634/index.m3u8
文物宝库,http://39.137.76.32:8089/00/SNM/CHANNEL00000635/index.m3u8
国学频道,http://39.137.76.32:8089/00/SNM/CHANNEL00000636/index.m3u8
彩民在线,http://39.137.76.32:8089/00/SNM/CHANNEL00000638/index.m3u8
卫生健康,http://39.137.76.32:8089/00/SNM/CHANNEL00000639/index.m3u8
靓装,http://39.137.76.32:8089/00/SNM/CHANNEL00000406/index.m3u8
看海电竞,http://39.137.76.32:8089/00/SNM/CHANNEL00000408/index.m3u8
看海生活,http://39.137.76.32:8089/00/SNM/CHANNEL00000202/index.m3u8
看海教育,http://39.137.76.32:8089/00/SNM/CHANNEL00000204/index.m3u8
看海演艺,http://39.137.76.32:8089/00/SNM/CHANNEL00000400/index.m3u8
看海健康,http://39.137.76.32:8089/00/SNM/CHANNEL00000401/index.m3u8
看海少儿,http://39.137.76.32:8089/00/SNM/CHANNEL00000402/index.m3u8
看海剧场,http://39.137.76.32:8089/00/SNM/CHANNEL00000403/index.m3u8
看海大片,http://39.137.76.32:8089/00/SNM/CHANNEL00000407/index.m3u8
山西联通,#genre#
CCTV-1,http://60.221.42.151:9981/stream/channelid/201208701
CCTV-2,http://60.221.42.151:9981/stream/channelid/1300187539
CCTV-3,http://60.221.42.151:9981/stream/channelid/1007696769
CCTV-4,http://60.221.42.151:9981/stream/channelid/710635947
CCTV-5,http://60.221.42.151:9981/stream/channelid/2124925694
CCTV-6,http://60.221.42.151:9981/stream/channelid/1651847977
CCTV-7,http://60.221.42.151:9981/stream/channelid/975906915
CCTV-8,http://60.221.42.151:9981/stream/channelid/1571023321
CCTV-9,http://60.221.42.151:9981/stream/channelid/2037840449
CCTV-10,http://60.221.42.151:9981/stream/channelid/1418749816
CCTV-11,http://60.221.42.151:9981/stream/channelid/1960230569
CCTV-12,http://60.221.42.151:9981/stream/channelid/1095640904
CCTV-13,http://60.221.42.151:9981/stream/channelid/1294763073
CCTV-14,http://60.221.42.151:9981/stream/channelid/1610122080
CCTV-15,http://60.221.42.151:9981/stream/channelid/844835083
山西卫视,http://60.221.42.151:9981/stream/channelid/412821693
湖南卫视,http://60.221.42.151:9981/stream/channelid/133446193
东方卫视,http://60.221.42.151:9981/stream/channelid/1566445056
辽宁卫视,http://60.221.42.151:9981/stream/channelid/764100117
浙江卫视,http://60.221.42.151:9981/stream/channelid/1918595595
安徽卫视,http://60.221.42.151:9981/stream/channelid/224995110
江苏卫视,http://60.221.42.151:9981/stream/channelid/1622430137
北京卫视,http://60.221.42.151:9981/stream/channelid/1110827868
东南卫视,http://60.221.42.151:9981/stream/channelid/193324668
金鹰卡通,http://60.221.42.151:9981/stream/channelid/1341469296
四川卫视,http://60.221.42.151:9981/stream/channelid/348734552
贵州卫视,http://60.221.42.151:9981/stream/channelid/455071271
广东卫视,http://60.221.42.151:9981/stream/channelid/928886863
广西卫视,http://60.221.42.151:9981/stream/channelid/990629931
深圳卫视,http://60.221.42.151:9981/stream/channelid/746127133
黑龙江卫视,http://60.221.42.151:9981/stream/channelid/380726936
湖北卫视,http://60.221.42.151:9981/stream/channelid/32625813
重庆卫视,http://60.221.42.151:9981/stream/channelid/1353097605
山东卫视,http://60.221.42.151:9981/stream/channelid/1269802080
河南卫视,http://60.221.42.151:9981/stream/channelid/1710929166
陕西卫视,http://60.221.42.151:9981/stream/channelid/75335962
江西卫视,http://60.221.42.151:9981/stream/channelid/1814852212
甘肃卫视,http://60.221.42.151:9981/stream/channelid/437394564
天津卫视,http://60.221.42.151:9981/stream/channelid/408808977
陕西电信,#genre#
CCTV-1HD,rtsp://113.136.42.45:554/PLTV/88888888/224/3221226087/10000100000000060000000001759104_0.smil
CCTV-2HD,rtsp://113.136.42.42:554/PLTV/88888888/224/3221226134/10000100000000060000000001794850_0.smil
CCTV-2HD,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226134/10000100000000060000000001794850_0.smil
CCTV-3,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226116/10000100000000060000000001759239_0.smil
CCTV-4,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226080/10000100000000060000000001759086_0.smil
CCTV-5HD,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226039/10000100000000060000000001598747_0.smil
CCTV-6,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226107/10000100000000060000000001759238_0.smil
CCTV-7HD,rtsp://113.136.42.42:554/PLTV/88888888/224/3221226130/10000100000000060000000001794846_0.smil
CCTV-8,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226114/10000100000000060000000001759237_0.smil
CCTV-9HD,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226127/10000100000000060000000001794849_0.smil
CCTV-10HD,rtsp://113.136.42.42:554/PLTV/88888888/224/3221226132/10000100000000060000000001794848_0.smil
CCTV-11,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226105/10000100000000060000000001759211_0.smil
CCTV-12HD,rtsp://113.136.42.42:554/PLTV/88888888/224/3221226125/10000100000000060000000001794847_0.smil
CCTV-13,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226082/10000100000000060000000001759089_0.smil
CCTV-14,rtsp://113.136.42.40:554/PLTV/88888888/224/3221226110/10000100000000060000000001759208_0.smil
CCTV-15,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226103/10000100000000060000000001759209_0.smil
IPTV5HD,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226046/10000100000000060000000001602588_0.smil
东方卫视HD,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226081/10000100000000060000000001759098_0.smil
湖南卫视HD,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226085/10000100000000060000000001759102_0.smil
江苏卫视HD,rtsp://113.136.42.40:554/PLTV/88888888/224/3221226090/10000100000000060000000001759099_0.smil
浙江卫视HD,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226088/10000100000000060000000001759097_0.smil
北京卫视HD,rtsp://113.136.42.40:554/PLTV/88888888/224/3221226094/10000100000000060000000001759103_0.smil
广东卫视HD,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226086/10000100000000060000000001759095_0.smil
深圳卫视HD,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226083/10000100000000060000000001759100_0.smil
黑龙江卫视HD,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226092/10000100000000060000000001759101_0.smil
湖北卫视HD,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226079/10000100000000060000000001759096_0.smil
山东卫视HD,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226077/10000100000000060000000001759094_0.smil
安徽卫视HD,rtsp://113.136.42.40:554/PLTV/88888888/224/3221226129/10000100000000060000000001794852_0.smil
辽宁卫视HD,rtsp://113.136.42.40:554/PLTV/88888888/224/3221226136/10000100000000060000000001794853_0.smil
纪实频道HD,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226121/10000100000000060000000001766016_0.smil
Kenw24HD,rtsp://113.136.42.40:554/PLTV/88888888/224/3221226004/10000100000000060000000000971135_0.smil
3D实验HD,rtsp://113.136.42.41:554/PLTV/88888888/224/3221225966/10000100000000060000000000560657_0.smil
CCTV-1,rtsp://113.136.42.40:554/PLTV/88888888/224/3221226044/10000100000000060000000001581834_0.smil
CCTV-2,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226075/10000100000000060000000001759090_0.smil
CCTV-5,rtsp://113.136.42.40:554/PLTV/88888888/224/3221226037/10000100000000060000000001581835_0.smil
CCTV-7,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226073/10000100000000060000000001759088_0.smil
CCTV-9,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226101/10000100000000060000000001759207_0.smil
CCTV-10,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226108/10000100000000060000000001759206_0.smil
CCTV-12,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226112/10000100000000060000000001759210_0.smil
CCTV-NEWS,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226071/10000100000000060000000001759085_0.smil
CCTV-高尔夫网球,rtsp://113.136.42.39:554/PLTV/88888888/224/0/3221225554/iptv19039.smil
陕西卫视,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226119/10000100000000060000000001759588_0.smil
陕西1套,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226113/10000100000000060000000001759579_0.smil
陕西2套,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226126/10000100000000060000000001759587_0.smil
陕西3套,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226117/10000100000000060000000001759586_0.smil
陕西4套,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226131/10000100000000060000000001817714_0.smil
陕西5套,rtsp://113.136.42.40:554/PLTV/88888888/224/3221226118/10000100000000060000000001759578_0.smil
陕西6套,rtsp://113.136.42.40:554/PLTV/88888888/224/3221226120/10000100000000060000000001759580_0.smil
陕西7套,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226115/10000100000000060000000001759582_0.smil
陕西8套,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226041/10000100000000060000000001675319_0.smil
睛彩三秦,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226111/10000100000000060000000001759577_0.smil
农林卫视,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226122/10000100000000060000000001759583_0.smil
西安1套,rtsp://113.136.42.39:554/PLTV/88888888/224/0/3221225633/iptv61516.smil
西安2套,rtsp://113.136.42.39:554/PLTV/88888888/224/0/3221225634/iptv61517.smil
东方卫视,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226036/10000100000000060000000001535350_0.smil
湖南卫视,rtsp://113.136.42.40:554/PLTV/88888888/224/3221226076/10000100000000060000000001759082_0.smil
江苏卫视,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226106/10000100000000060000000001759204_0.smil
浙江卫视,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226099/10000100000000060000000001759205_0.smil
北京卫视,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226029/10000100000000060000000001535351_0.smil
广东卫视,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226098/10000100000000060000000001759196_0.smil
深圳卫视,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226096/10000100000000060000000001759194_0.smil
黑龙江卫视,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226095/10000100000000060000000001759201_0.smil
湖北卫视,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226089/10000100000000060000000001759195_0.smil
山东卫视,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226038/10000100000000060000000001536861_0.smil
四川卫视,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226069/10000100000000060000000001759081_0.smil
安徽卫视,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226031/10000100000000060000000001537275_0.smil
重庆卫视,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226093/10000100000000060000000001759199_0.smil
天津卫视,rtsp://113.136.42.41:554/PLTV/88888888/224/0/3221225538/iptv19005.smil
东南卫视,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226074/10000100000000060000000001759078_0.smil
河南卫视,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226100/10000100000000060000000001759198_0.smil
江西卫视,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226097/10000100000000060000000001759203_0.smil
吉林卫视,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226072/10000100000000060000000001759074_0.smil
山西卫视,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226042/10000100000000060000000001537274_0.smil
贵州卫视,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226102/10000100000000060000000001759200_0.smil
甘肃卫视,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226061/10000100000000060000000001759073_0.smil
宁夏卫视,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226065/10000100000000060000000001759077_0.smil
旅游卫视,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226063/10000100000000060000000001759075_0.smil
广西卫视,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226091/10000100000000060000000001759197_0.smil
辽宁卫视,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226104/10000100000000060000000001759202_0.smil
青海卫视,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226070/10000100000000060000000001759072_0.smil
西藏卫视,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226057/10000100000000060000000001759069_0.smil
内蒙古卫视,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226068/10000100000000060000000001759070_0.smil
新疆卫视,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226059/10000100000000060000000001759071_0.smil
河北卫视,rtsp://113.136.42.40:554/PLTV/88888888/224/3221226067/10000100000000060000000001759079_0.smil
云南卫视,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226078/10000100000000060000000001759084_0.smil
嘉佳卡通,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226025/10000100000000060000000001534698_0.smil
金鹰卡通,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226034/10000100000000060000000001534699_0.smil
CETV-,rtsp://113.136.42.41:554/PLTV/88888888/224/3221226023/10000100000000060000000001534696_0.smil
卡酷动画,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226032/10000100000000060000000001534680_0.smil
相声小品,rtsp://113.136.42.39:554/PLTV/88888888/224/3221226033/10000100000000060000000001580493_0.smil
都市剧场,rtsp://113.136.42.39:554/PLTV/88888888/224/0/3221225613/iptv19023.smil
全纪实,rtsp://113.136.42.41:554/PLTV/88888888/224/0/3221225549/iptv19029.smil
法制天地,rtsp://113.136.42.41:554/PLTV/88888888/224/0/3221225618/iptv19030.smil
欢笑剧场,rtsp://113.136.42.39:554/PLTV/88888888/224/0/3221225614/iptv19024.smil
七彩戏剧,rtsp://113.136.42.39:554/PLTV/88888888/224/0/3221225551/iptv19033.smil
喜剧影院,rtsp://113.136.42.39:554/PLTV/88888888/224/0/3221225575/iptv19061.smil
香江影院,rtsp://113.136.42.39:554/PLTV/88888888/224/0/3221225576/iptv19062.smil
海外影院,rtsp://113.136.42.39:554/PLTV/88888888/224/3221225942/10000100000000060000000000045445_0.smil
动作影院,rtsp://113.136.42.41:554/PLTV/88888888/224/3221225947/10000100000000060000000000045473_0.smil
热门剧场,rtsp://113.136.42.39:554/PLTV/88888888/224/0/3221225577/iptv19063.smil
